24.233,0.56626,0.63963,0.49513,0.75368,0.7986,0.70624,0.87125,0.89555,0.84193,0.91039,0.9314,0.88535,0.92558,0.94779,0.8982,0.93108,0.95581,0.90189
24.521,0.56201,0.63597,0.49065,0.75062,0.79585,0.70308,0.86955,0.89407,0.84001,0.90925,0.93047,0.88396,0.92469,0.94714,0.89702,0.93029,0.9553,0.90079
24.81,0.5578,0.63233,0.48623,0.74758,0.7931,0.69993,0.86785,0.8926,0.8381,0.90811,0.92954,0.88257,0.92379,0.94648,0.89583,0.9295,0.95478,0.89968
25.098,0.55364,0.62873,0.48187,0.74454,0.79036,0.6968,0.86615,0.89112,0.8362,0.90697,0.92861,0.88118,0.9229,0.94583,0.89465,0.92871,0.95427,0.89857
25.387,0.54952,0.62516,0.47756,0.74153,0.78762,0.6937,0.86445,0.88965,0.8343,0.90584,0.92767,0.8798,0.92201,0.94517,0.89347,0.92792,0.95376,0.89747
25.675,0.54545,0.62162,0.47332,0.73853,0.7849,0.69062,0.86276,0.88817,0.8324,0.9047,0.92674,0.87841,0.92111,0.94451,0.89229,0.92713,0.95324,0.89637
25.964,0.54142,0.61811,0.46913,0.73554,0.78218,0.68756,0.86106,0.8867,0.83051,0.90356,0.9258,0.87702,0.92022,0.94386,0.89111,0.92635,0.95273,0.89527
26.252,0.53744,0.61464,0.465,0.73257,0.77947,0.68453,0.85937,0.88522,0.82863,0.90242,0.92487,0.87564,0.91932,0.9432,0.88994,0.92556,0.95222,0.89417
26.541,0.53351,0.61119,0.46093,0.72961,0.77677,0.68151,0.85768,0.88375,0.82675,0.90128,0.92393,0.87425,0.91843,0.94254,0.88876,0.92477,0.95171,0.89307
26.829,0.52962,0.60783,0.45691,0.72667,0.77408,0.67852,0.85599,0.88227,0.82487,0.90015,0.92299,0.87287,0.91753,0.94189,0.88758,0.92399,0.95119,0.89197
27.118,0.52577,0.6045,0.45294,0.72374,0.77139,0.67554,0.8543,0.8808,0.823,0.89901,0.92206,0.87149,0.91664,0.94123,0.88641,0.9232,0.95068,0.89088
27.406,0.52196,0.60121,0.44903,0.72083,0.76872,0.67225,0.85262,0.87932,0.82114,0.89787,0.92112,0.87011,0.91575,0.94057,0.88524,0.92242,0.95017,0.88978
27.695,0.5182,0.59794,0.44517,0.71793,0.76605,0.66896,0.85094,0.87784,0.81928,0.89674,0.92018,0.86873,0.91485,0.93991,0.88406,0.92163,0.94966,0.88869
27.983,0.51448,0.59471,0.44137,0.71505,0.7634,0.66568,0.84926,0.87637,0.81742,0.8956,0.91924,0.86735,0.91396,0.93925,0.88289,0.92085,0.94915,0.8876
28.272,0.5108,0.5915,0.43759,0.71218,0.76075,0.66243,0.84758,0.8749,0.81557,0.89446,0.9183,0.86598,0.91307,0.9386,0.88172,0.92007,0.94864,0.88651
28.56,0.50716,0.58832,0.43345,0.70933,0.75811,0.6592,0.8459,0.87342,0.81373,0.89333,0.91736,0.8646,0.91218,0.93794,0.88055,0.91929,0.94813,0.88542
